"genename","uniprot","mean_ctrl","mean_patient","mito","complex"
"SNX7","Q9UNH6;Q9UNH6-2;Q9UNH6-3",68963.7978525,69573.5572933333,"nonmito",""
"SNX8","Q9Y5X2",85463.8417975,84344.1041666667,"nonmito",""
"SNX9","Q9Y5X1",501418.33595,348202.8021,"nonmito",""
"SOAT1","P35610",162967.837875,172108.458366667,"nonmito",""
"SOD1","P00441",1806640.25,1715405,"mito",""
"SOD2","P04179",953065.625,531732.218766667,"mito",""
"SOGA1","O94964;O94964-2",36064.6005875,25313.14388,"nonmito",""
"SON","P18583-5",81220.8339825,64377.4987,"nonmito",""
"SORBS3","O60504",189627.91015,108842.835966667,"nonmito",""
"SORD","Q00796",311286.597675,353360.1146,"nonmito",""
"SOS1","Q07889",90437.083985,88645.98438,"nonmito",""
"SOWAHC","Q53LP3",39200.8515625,41867.6770833333,"nonmito",""
"SP1","P08047;P08047-3",5354.92034925,6227.34163433333,"nonmito",""
"SP100","P23497-4",118919.99415,120197.963533333,"nonmito",""
"SP3","Q02447;Q02447-2;Q02447-3;Q02447-4;Q02447-5;Q02447-6",9447.714357,19861.2926433333,"nonmito",""
"SPAG7","O75391",57790.5,57741.9205733333,"nonmito",""
"SPAG9","O60271",248258.667975,218170.192733333,"nonmito",""
"SPARC","P09486",728610.039075,1266152.91666667,"nonmito",""
"SPART","Q8N0X7",121241.183625,88563.0703166667,"nonmito",""
"SPAST","Q9UBP0;Q9UBP0-3",63965.1845725,52931.8515633333,"nonmito",""
"SPATA18","Q8TC71",71729.42383,160726.177066667,"nonmito",""
"SPATA20","Q8TB22;Q8TB22-2;Q8TB22-3",58462.92334,82780.85677,"mito",""
"SPATA5","Q8NB90",64521.523435,55232.93099,"nonmito",""
"SPATA5L1","Q9BVQ7",46405.1787125,44095.9804733333,"nonmito",""
"SPATS2","Q86XZ4",21498.217775,33488.6809933333,"nonmito",""
"SPATS2L","Q9NUQ6",149406.62505,140094.213566667,"nonmito",""
"SPC24","Q8NBT2",57307.9882825,25770.8899733333,"nonmito",""
"SPC25","Q9HBM1",84116.3457,47133.60677,"nonmito",""
"SPCS1","Q9Y6A9",233161.4336,243095.140633333,"nonmito",""
"SPCS2","Q15005",734364.40625,881023.6875,"nonmito",""
"SPCS3","P61009",569717.515625,709347.6875,"nonmito",""
"SPECC1L","Q69YQ0;Q69YQ0-2",209078.824225,181807.0677,"nonmito",""
"SPEN","Q96T58",36263.625975,26841.6523433333,"nonmito",""
"SPG11","Q96JI7;Q96JI7-3",23360.1982425,28747.96224,"nonmito",""
"SPG21","Q9NZD8",132827.2168,125011.281266667,"nonmito",""
"SPG7","Q9UQ90",30779.5415025,40437.11068,"mito",""
"SPHK1","Q9NYA1;Q9NYA1-2;Q9NYA1-3",103643.113275,118076.572933333,"nonmito",""
"SPIN1","Q9Y657",57845.3095725,51077.11068,"nonmito",""
"SPIRE1","Q08AE8;Q08AE8-2",32815.8432625,43275.73047,"mito",""
"SPNS1","Q9H2V7;Q9H2V7-2;Q9H2V7-3",218173.839875,306057.885433333,"nonmito",""
"SPOCK1","Q08629",75145.9853525,44017.5182266667,"nonmito",""
"SPPL2A","Q8TCT8",816277.125,762699.833333333,"nonmito",""
"SPPL2B","Q8TCT7;Q8TCT7-4",66412.30371,72729.4375,"nonmito",""
"SPR","P35270",141227.976575,75875.0625033333,"mito",""
"SPRYD3","Q8NCJ5",18639.5971675,15654.0084666667,"nonmito",""
"SPRYD4","Q8WW59",94445.1484325,113699.643233333,"mito",""
"SPRYD7","Q5W111",131158.232425,143429.395833333,"nonmito",""
"SPTAN1","Q13813-3",100695.37891,93361.57292,"nonmito",""
"SPTAN1","Q13813",556495.15625,460525.260466667,"nonmito",""
"SPTBN1","Q01082",488940.3516,409676.968766667,"nonmito",""
"SPTLC1","O15269",249114.27735,241938.4323,"nonmito",""
"SPTLC2","O15270",123581.66601,120811.697933333,"mito",""
"SQLE","Q14534",83907.5966725,52070.4843766667,"nonmito",""
"SQOR","Q9Y6N5",357926.89065,259189.9167,"mito",""
"SQSTM1","Q13501",453865.414075,236715.041666667,"nonmito",""
"SRA1","Q9HD15",202507.84375,333723.572933333,"nonmito",""
"SRBD1","Q8N5C6",42082.711915,55158.8984366667,"nonmito",""
"SRC","P12931;P12931-2",106725.20115,85230.8359366667,"nonmito",""
"SRCAP","Q6ZRS2;Q6ZRS2-2;Q6ZRS2-3",72577.1113275,69464.4218766667,"nonmito",""
"SREK1","Q8WXA9-2",155289.9883,143861.541666667,"nonmito",""
"SRFBP1","Q8NEF9",44767.9736325,40573.6770833333,"nonmito",""
"SRGAP1","Q7Z6B7",94198.35353,65169.9375033333,"nonmito",""
"SRGAP2","O75044",61036.2910175,58284.0169266667,"nonmito",""
"SRI","P30626;P30626-2;P30626-3",345941.187525,345328.8542,"nonmito",""
"SRM","P19623",763829.40625,1097189.08333333,"nonmito",""
"SRP14","P37108",678130.75,728147.6875,"nonmito",""
"SRP19","P09132",106378.583995,165280.1354,"nonmito",""
"SRP54","P61011",291445.9063,321445.708366667,"nonmito",""
"SRP68","Q9UHB9",342878.726575,398893.083366667,"nonmito",""
"SRP72","O76094",251274.585925,284495.583333333,"nonmito",""
"SRP9","P49458",2502293.0625,2383654.33333333,"nonmito",""
"SRPK1","Q96SB4;Q96SB4-3;Q96SB4-4",59377.8046875,62639.93099,"nonmito",""
"SRPK2","P78362;P78362-2",82138.91797,80938.2421866667,"nonmito",""
"SRPRA","P08240",239034.769525,259806.588566667,"nonmito",""
"SRPRB","Q9Y5M8",444826.343775,521493.4896,"nonmito",""
"SRR","Q9GZT4",141337.300795,153760.380233333,"nonmito",""
"SRRM1","Q8IYB3;Q8IYB3-2",66072.4814475,63380.3841166667,"nonmito",""
"SRRM2","Q9UQ35",225238.75,230625.4948,"nonmito",""
"SRRT","Q9BXP5;Q9BXP5-2;Q9BXP5-3;Q9BXP5-4",145587.917975,158212.8698,"nonmito",""
"SRSF1","Q07955",1630218.0625,1364183.33333333,"nonmito",""
"SRSF10","O75494;O75494-2;O75494-3;O75494-4;O75494-5;O75494-6",132744.677725,67893.0338566667,"nonmito",""
"SRSF11","Q05519;Q05519-2",392538.64065,405219.0417,"nonmito",""
"SRSF2","Q01130;Q01130-2",1250499.03125,933534.729166667,"nonmito",""
"SRSF3","P84103;P84103-2",2038817.75,1900487.75,"nonmito",""
"SRSF4","Q08170",124397.375025,132381.7526,"nonmito",""
"SRSF5","Q13243",146226.839875,161746.895833333,"nonmito",""
"SRSF6","Q13247;Q13247-3",343670.0625,334672.250033333,"nonmito",""
"SRSF7","Q16629;Q16629-2;Q16629-3;Q16629-4",1008954.90625,831842.791666667,"nonmito",""
"SRSF9","Q13242",379215.57815,286046.250033333,"nonmito",""
"SRXN1","Q9BYN0",52729.625,45446.3723966667,"nonmito",""
"SSB","P05455",246901.89455,292248.1042,"nonmito",""
"SSBP1","Q04837",613780.921875,803074.854166667,"mito",""
"SSH1","Q8WYL5",54866.3720725,58041.8268233333,"nonmito",""
"SSH3","Q8TE77",50397.995115,35699.4518233333,"nonmito",""
"SSPN","Q14714;Q14714-3",44475.663085,31101.3457033333,"nonmito",""
"SSR1","P43307",1588720.03125,1977612.66666667,"nonmito",""
"SSR4","P51571",1936531.53125,1645188.83333333,"nonmito",""
"SSRP1","Q08945",309786.125025,283277.562533333,"nonmito",""
"SSU72","Q9NP77",102085.906265,128864.463566667,"nonmito",""
"ST7","Q9NRC1;Q9NRC1-4",68122.78809,71434.9466133333,"nonmito",""
"STAG1","Q8WVM7;Q8WVM7-2",48498.072265,41425.9218766667,"nonmito",""
"STAG2","Q8N3U4;Q8N3U4-2",86130.2636725,66923.5651066667,"nonmito",""
"STAM","Q92783;Q92783-2",157491.820325,135612.229166667,"nonmito",""
"STAM2","O75886",175720.3086,166497.2292,"nonmito",""
"STAMBP","O95630",57987.0439475,77898.8828133333,"nonmito",""
"STAMBPL1","Q96FJ0",89121.832025,72509.1497433333,"nonmito",""
"STARD10","Q9Y365",34630.5522475,35328.31771,"nonmito",""
"STARD13","Q9Y3M8;Q9Y3M8-2;Q9Y3M8-4",42142.2417,52304.4466133333,"nonmito",""
"STARD3NL","O95772",76316.549805,113026.862,"nonmito",""
"STARD5","Q9NSY2",70214.4990225,58370.0859366667,"nonmito",""
"STARD7","Q9NQZ5",104163.8320375,110930.776066667,"mito",""
"STAT1","P42224",805157.484375,993943.604166667,"nonmito",""
"STAT2","P52630;P52630-4",212700.7383,167548.1719,"nonmito",""
"STAT3","P40763;P40763-3",210024.6836,223111.4792,"nonmito",""
"STAT5B","P51692",47805.012695,29893.9843766667,"nonmito",""
"STAT6","P42226",196588.605475,116239.8203,"nonmito",""
"STAU1","O95793;O95793-2",192732.9844,196431.812533333,"nonmito",""
"STAU2","Q9NUL3;Q9NUL3-2;Q9NUL3-3;Q9NUL3-8",50260.186525,47184.2395833333,"nonmito",""
"STBD1","O95210",87982.3496,31449.21094,"nonmito",""
"STC2","O76061",20422.1936025,32798.0846366667,"nonmito",""
"STEAP1","Q9UHE8",31569.260255,25898.5436166667,"nonmito",""
"STEAP3","Q658P3;Q658P3-3",190665.078125,162935.75,"nonmito",""
"STIM1","Q13586",121369.037125,105036.2969,"nonmito",""
"STIM2","Q9P246;Q9P246-2;Q9P246-3",51631.5830075,53021.1705766667,"nonmito",""
"STING1","Q86WV6",398993.4219,164810.401033333,"nonmito",""
"STIP1","P31948",673783.40625,643030.8125,"nonmito",""
"STK10","O94804",133446.166,112322.085933333,"nonmito",""
"STK11","Q15831;Q15831-2",58539.1787125,69458.7656233333,"nonmito",""
"STK11IP","Q8N1F8",36388.956055,32033.6679666667,"nonmito",""
"STK17A","Q9UEE5",57125.918945,74446.40365,"nonmito",""
"STK17B","O94768",18081.63989275,15408.59733,"nonmito",""
"STK24","Q9Y6E0-2",167213.101575,160666.7448,"nonmito",""
"STK25","O00506",70510.746095,61754.4817733333,"nonmito",""
"STK26","Q9P289",167984.003925,179963.598966667,"nonmito",""
"STK3","Q13188;Q13188-2",64810.94531,46247.7786466667,"nonmito",""
"STK38","Q15208",127835.24025,108308.356766667,"nonmito",""
"STK38L","Q9Y2H1",72367.90918,80976.5781266667,"nonmito",""
"STK39","Q9UEW8;Q9UEW8-2",141251.42385,132566.562533333,"nonmito",""
"STK4","Q13043",88434.9511775,55376.71224,"nonmito",""
"STMN1","P16949",2872687.53125,1474584.08333333,"nonmito",""
"STOM","P27105",695901.359375,589186.8125,"mito",""
"STOML1","Q9UBI4;Q9UBI4-2;Q9UBI4-3;Q9UBI4-4;Q9UBI4-6",84300.3164,83833.8515666667,"nonmito",""
"STOML2","Q9UJZ1",291688.765675,369017.4167,"mito",""
"STON1","Q9Y6Q2-3",99501.90625,69396.2421866667,"nonmito",""
"STRADA","Q7RTN6;Q7RTN6-2;Q7RTN6-3;Q7RTN6-4;Q7RTN6-5;Q7RTN6-6",33202.6616225,44988.2799466667,"nonmito",""
"STRAP","Q9Y3F4;Q9Y3F4-2",452985.125025,499339.385433333,"nonmito",""
"STRIP1","Q5VSL9",81791.660155,81586.77865,"nonmito",""
"STRN","O43815",136438.63085,120056.041666667,"nonmito",""
"STRN3","Q13033-2",143272.804725,153486.145866667,"nonmito",""
"STRN4","Q9NRL3;Q9NRL3-3",70512.9726575,83995.9505233333,"nonmito",""
"STS","P08842",70582.649415,36682.2773433333,"nonmito",""
"STT3A","P46977",894001.828125,995793.041833333,"nonmito",""
"STT3B","Q8TCJ2",364663.56255,471623.760433333,"nonmito",""
"STUB1","Q9UNE7",209053.14455,317798.958366667,"nonmito",""
"STX10","O60499",56355.2783225,63197.8164066667,"nonmito",""
"STX12","Q86Y82",494139.773475,475771.197933333,"nonmito",""
"STX16","O14662-2",88283.9882775,101646.64062,"nonmito",""
"STX17","P56962",34570.2773425,37946.8619766667,"mito",""
"STX18","Q9P2W9",133472.3047,140697.078133333,"nonmito",""
"STX2","P32856;P32856-2;P32856-3",51752.2353525,42169.9583366667,"nonmito",""
"STX3","Q13277;Q13277-2;Q13277-3",41244.68018,48839.3281266667,"nonmito",""
"STX4","Q12846",151519.14455,142831.260433333,"nonmito",""
"STX5","Q13190",94616.7402325,111340.153633333,"nonmito",""
"STX6","O43752",85724.9511725,50727.2591166667,"nonmito",""
"STX7","O15400;O15400-2",442391.867225,373479.083333333,"nonmito",""
"STX8","Q9UNK0",171263.292975,119540.104166667,"nonmito",""
"STXBP1","P61764",170967.878925,159359.1875,"nonmito",""
"STXBP3","O00186",159045.3086,147449.333333333,"nonmito",""
"STXBP4","Q6ZWJ1",21284.95166,23347.0084633333,"nonmito",""
"STXBP5","Q5T5C0;Q5T5C0-2",109883.8867375,78849.8515666667,"nonmito",""
"STXBP6","Q8NFX7;Q8NFX7-2",128193.181635,105028.026033333,"nonmito",""
"SUB1","P53999",823736.03125,959574.3125,"nonmito",""
"SUCLA2","Q9P2R7;Q9P2R7-2",225944.472675,248676.6042,"mito",""
"SUCLG1","P53597",338766.46095,370773.218766667,"mito",""
"SUCLG2","Q96I99",224945.230475,162375.1094,"mito",""
"SUDS3","Q9H7L9",48340.56543,42485.42969,"nonmito",""
"SUFU","Q9UMX1",42615.4189475,48344.5364566667,"nonmito",""
"SUGP1","Q8IWZ8",119257.7031325,103693.723966667,"nonmito",""
"SUGP2","Q8IX01;Q8IX01-4",56007.646485,55342.3710933333,"nonmito",""
"SUGT1","Q9Y2Z0",229780.89845,209630.3125,"nonmito",""
"SULF1","Q8IWU6",112650.8584175,47268.5846366667,"nonmito",""
"SUMF1","Q8NBK3;Q8NBK3-5",153049.101575,132277.7526,"nonmito",""
"SUMF2","Q8NBJ7",382901.75785,471876.802133333,"nonmito",""
"SUMO1","P63165",369171.89845,343035.6042,"nonmito",""
"SUMO2","P61956;P61956-2",131100.8418,122166.065133333,"nonmito",""
"SUMO3","P55854;P55854-2",1016108.593875,962057.708333333,"nonmito",""
"SUN1","O94901-9",105216.62696,89207.0338566667,"nonmito",""
"SUN2","Q9UH99;Q9UH99-2",187873.988275,100791.049466667,"nonmito",""
"SUOX","P51687",37506.518555,23513.1751333333,"mito",""
"SUPT16H","Q9Y5B9",179316.121125,172355.031266667,"nonmito",""
"SUPT4H1","P63272",101790.19922,137949.020833333,"nonmito",""
"SUPT5H","O00267;O00267-2",104916.3789025,112416.281266667,"nonmito",""
"SUPT6H","Q7KZ85",65545.353515,69598.6458366667,"nonmito",""
"SUPT7L","O94864;O94864-2",14383.1049825,11896.26986,"nonmito",""
"SUPV3L1","Q8IYB8",113229.783175,122927.8203,"mito",""
"SURF1","Q15526;Q15526-2",123918.7207,177228.276033333,"mito",""
"SURF4","O15260",1773548.3125,1826739.58333333,"nonmito",""
"SURF6","O75683",63300.1074225,58165.8333333333,"nonmito",""
"SVIL","O95425;O95425-4",54294.487305,56004.3893266667,"nonmito",""
"SWAP70","Q9UH65",213479.550775,126138.0807,"nonmito",""
"SYAP1","Q96A49",133734.603525,135314.7448,"nonmito",""
"SYDE1","Q6ZW31",65295.86328,54828.16276,"nonmito",""
"SYF2","O95926;O95926-2",44459.1191375,34597.58203,"nonmito",""
"SYMPK","Q92797",52422.6572275,50850.4687533333,"nonmito",""
"SYNC","Q9H7C4-2",228349.089825,220241.447933333,"nonmito",""
"SYNCRIP","O60506",1252217.40625,1118627.33333333,"nonmito",""
"SYNE1","Q8NF91",104132.3242175,111436.752633333,"nonmito",""
"SYNE2","Q8WXH0;Q8WXH0-2",1122201.640625,1669944.875,"nonmito",""
"SYNE3","Q6ZMZ3;Q6ZMZ3-2",92540.154295,57963.55339,"nonmito",""
"SYNJ1","O43426",62231.0156275,58437.3776033333,"nonmito",""
"SYNJ2","O15056;O15056-2",85409.314455,58786.1731766667,"nonmito",""
"SYNJ2BP","P57105",152338.699225,148014.4375,"mito",""
"SYNM","O15061",212601.6797,330196.197966667,"nonmito",""
"SYNPO","Q8N3V7-2",105496.1435675,60712.9348966667,"nonmito",""
"SYNPO2","Q9UMS6;Q9UMS6-5",107955.03127,55352.6041666667,"nonmito",""
"SYNRG","Q9UMZ2;Q9UMZ2-3;Q9UMZ2-4;Q9UMZ2-5;Q9UMZ2-6;Q9UMZ2-7;Q9UMZ2-8;Q9UMZ2-9",29158.563475,30445.07487,"nonmito",""
"SYPL1","Q16563-2",814176.453125,809488.229166667,"nonmito",""
"SYT11","Q9BT88",70301.9541025,50423.9375,"nonmito",""
"SYTL2","Q9HCH5-11;Q9HCH5-12;Q9HCH5-7;Q9HCH5-8",16930.00244275,31950.0670566667,"nonmito",""
"SYVN1","Q86TM6;Q86TM6-2;Q86TM6-3",120361.728525,118118.0547,"nonmito",""
"SZRD1","Q7Z422;Q7Z422-2;Q7Z422-3;Q7Z422-4;Q7Z422-5",98850.1347825,100349.255226667,"nonmito",""
"TAB1","Q15750",96505.2343675,98575.2526066667,"nonmito",""
"TAB2","Q9NYJ8",50620.97461,60220.56771,"nonmito",""
"TACC1","O75410;O75410-2;O75410-9",54925.7958975,49847.4856766667,"nonmito",""
"TACC2","O95359",1205336.453125,869333.208333333,"nonmito",""
"TACO1","Q9BSH4",92758.839845,114652.330733333,"mito",""
"TAF15","Q92804;Q92804-2",511978.5,550481.697933333,"nonmito",""
"TAF6","P49848;P49848-2;P49848-3",43424.8701175,40270.77474,"nonmito",""
"TAF7","Q15545",30160.5546875,24486.41211,"nonmito",""
"TAGLN","Q01995",5655067,5252195.66666667,"nonmito",""
"TAGLN2","P37802",4567850.25,3284378.75,"nonmito",""
"TALDO1","P37837",1316062.71875,1178779.45833333,"nonmito",""
"TAMM41","Q96BW9-3",41893.0888675,62927.7174466667,"mito",""
"TANC1","Q9C0D5",209631.70705,328033.572966667,"nonmito",""
"TANC2","Q9HCD6;Q9HCD6-2",73943.0361325,80320.7578166667,"nonmito",""
"TANGO2","Q6ICL3;Q6ICL3-3;Q6ICL3-4",66160.7607425,37489.32031,"nonmito",""
"TANGO6","Q9C0B7",54706.25293,58370.9401033333,"nonmito",""
"TANK","Q92844",26002.9716775,21669.02409,"nonmito",""
"TAOK1","Q7L7X3",79872.33008,78339.38281,"nonmito",""
"TAOK2","Q9UL54",42825.1367175,63696.4804666667,"nonmito",""
"TAOK3","Q9H2K8",79156.9248075,52582.51693,"nonmito",""
"TAP1","Q03518",134715.091775,126929.9375,"nonmito",""
"TAP2","Q03519",74893.83789,68593.7343766667,"nonmito",""
"TAPBP","O15533;O15533-3",353494.07815,291256.500033333,"nonmito",""
"TAPBPL","Q9BX59",21736.9411625,27707.6849,"nonmito",""
"TAPT1","Q6NXT6",50702.501955,42567.4335933333,"nonmito",""
"TARBP2","Q15633;Q15633-2",27829.9751,28532.43229,"nonmito",""
"TARDBP","Q13148",531468.27345,517226.906266667,"nonmito",""
"TARS1","P26639",655709.390625,670118.208333333,"nonmito",""
"TARS2","Q9BW92",221823.8008,226617.4271,"mito",""
"TASOR","Q9UK61;Q9UK61-3;Q9UK61-4",40358.399415,32302.7545566667,"nonmito",""
"TATDN1","Q6P1N9",67743.01172,101582.669283333,"nonmito",""
"TAX1BP1","Q86VP1-2",87165.14258,63318.94401,"nonmito",""
"TAX1BP3","O14907",1050562.625,1227669.375,"nonmito",""
"TBC1D10A","Q9BXI6;Q9BXI6-2",52954.884765,60819.1067733333,"nonmito",""
"TBC1D10B","Q4KMP7",68506.30469,68430.2265633333,"nonmito",""
"TBC1D13","Q9NVG8",144005.351575,110859.877633333,"nonmito",""
"TBC1D15","Q8TC07;Q8TC07-2",157480.66405,144147.015633333,"nonmito",""
"TBC1D17","Q9HA65;Q9HA65-3",167479.476575,133910.776033333,"nonmito",""
"TBC1D2","Q9BYX2",59994.5898475,129746.330766667,"nonmito",""
"TBC1D20","Q96BZ9;Q96BZ9-3",58887.0449225,58542.51953,"nonmito",""
"TBC1D22A","Q8WUA7",55049.76172,43330.91146,"nonmito",""
"TBC1D23","Q9NUY8",76585.7832025,100661.080736667,"nonmito",""
"TBC1D24","Q9ULP9;Q9ULP9-2",52576.3085925,50137.28125,"nonmito",""
"TBC1D25","Q3MII6",26631.393555,24578.8294266667,"nonmito",""
"TBC1D2B","Q9UPU7;Q9UPU7-2",79683.28125,72728.0729166667,"nonmito",""
"TBC1D4","O60343;O60343-2;O60343-3",92210.5410375,114335.708366667,"nonmito",""
"TBC1D5","Q92609;Q92609-2",81125.765625,74366.99219,"nonmito",""
"TBC1D8B","Q0IIM8",49476.174805,74949.6354166667,"nonmito",""
"TBC1D9B","Q66K14;Q66K14-2",136433.289075,135825.880233333,"nonmito",""
"TBCA","O75347",545871.640625,543118.375,"nonmito",""
"TBCB","Q99426",639426.890625,711041,"nonmito",""
"TBCC","Q15814",163927.7461,185552.8698,"nonmito",""
"TBCD","Q9BTW9",158252.95705,159992.599,"nonmito",""
"TBCE","Q15813;Q15813-2",101506.593765,118767.713533333,"nonmito",""
"TBCEL","Q5QJ74",120966.033215,136409.208333333,"nonmito",""
"TBCK","Q8TEA7;Q8TEA7-2",54962.0419925,64720.0963533333,"nonmito",""
"TBK1","Q9UHD2",105650.02345,100982.81771,"nonmito",""
"TBL1X","O60907;O60907-2",53011.4970725,55754.53646,"nonmito",""
"TBL1XR1","Q9BZK7",70147.59961,69842.7031266667,"nonmito",""
"TBL2","Q9Y4P3",142997.304725,178284.718766667,"nonmito",""
"TBL3","Q12788",77291.20703,85741.7473966667,"nonmito",""
"TBRG4","Q969Z0",74794.8125,75175.9895833333,"mito",""
"TBX15","Q96SF7-2",126584.81836,108619.973956667,"nonmito",""
"TCAF1","Q9Y4C2",103463.761725,90074.34896,"nonmito",""
"TCEA1","P23193",174774.21485,133051.260433333,"nonmito",""
"TCEAL3","Q969E4",207299.6875,192430.6823,"nonmito",""
"TCEAL4","Q96EI5;Q96EI5-2",42420.2343775,46327.87891,"nonmito",""
"TCERG1","O14776;O14776-2",134450.5625,130004.510433333,"nonmito",""
"TCF12","Q99081;Q99081-3",24841.276855,72031.6484366667,"nonmito",""
"TCF25","Q9BQ70",49599.564455,81697.6875033333,"nonmito",""
"TCIRG1","Q13488",352864.7969,335288.885433333,"nonmito",""
"TCOF1","Q13428-3",60264.44629,67130.6588566667,"nonmito",""
"TCP1","P17987",1364961.40625,1514564.95833333,"nonmito",""
"TCP11L1","Q9NUJ3",109002.457025,116896.143233333,"nonmito",""
"TCTN3","Q6NUS6;Q6NUS6-3",32899.2167975,33809.5852866667,"nonmito",""
"TDP1","Q9NUW8",20426.84131,35393.75065,"nonmito",""
"TDP2","O95551;O95551-2",22007.240235,16355.9453133333,"nonmito",""
"TDRD3","Q9H7E2;Q9H7E2-3",33650.296385,40543.8229166667,"nonmito",""
"TDRD7","Q8NHU6",54402.1347675,38741.1276033333,"nonmito",""
"TEAD1","P28347",89633.24414,89693.46094,"nonmito",""
"TECPR1","Q7Z6L1;Q7Z6L1-2;Q7Z6L1-4",19922.8117675,21683.0136733333,"nonmito",""
"TECPR2","O15040;O15040-2",46631.84082,46643.2513033333,"nonmito",""
"TECR","Q9NZ01",310094.14065,235903.395833333,"nonmito",""
"TELO2","Q9Y4R8",42542.8701175,50776.95573,"nonmito",""
"TENM2","Q9NT68;Q9NT68-2",76927.9003975,24031.0175766667,"nonmito",""
"TENT5A","Q96IP4;Q96IP4-2",48917.58301,93631.91146,"nonmito",""
"TEP1","Q99973;Q99973-2",71072.076175,58472.15495,"nonmito",""
"TERF2","Q15554",43073.8564475,41116.8724,"nonmito",""
"TERF2IP","Q9NYB0",43429.0751975,48505.2200533333,"nonmito",""
"TES","Q9UGI8;Q9UGI8-2",144977.052735,189732.6719,"nonmito",""
"TEX10","Q9NXF1;Q9NXF1-2",84078.0664075,99220.9531333333,"nonmito",""
"TEX2","Q8IWB9;Q8IWB9-2",133884.423825,95731.7187533333,"nonmito",""
"TEX264","Q9Y6I9",131403.607425,185499.3021,"nonmito",""
"TFAM","Q00059",152026.945325,139780.817733333,"mito",""
"TFB1M","Q8WVM0",59879.490235,79870.0442733333,"mito",""
"TFB2M","Q9H5Q4",34012.96045,39281.4153633333,"mito",""
"TFCP2","Q12800",103194.234375,109169.273433333,"nonmito",""
"TFDP1","Q14186",64309.7890625,53335.1210966667,"nonmito",""
"TFE3","P19532",59374.0361325,53233.6497366667,"nonmito",""
"TFG","Q92734;Q92734-2;Q92734-3;Q92734-4",588903.84375,623269.375,"nonmito",""
"TFIP11","Q9UBB9",65310.663085,65827.3046866667,"nonmito",""
"TFRC","P02786",497602.015625,781190.020833333,"nonmito",""
"TGFB1","P01137",94946.0214875,97914.19793,"nonmito",""
"TGFB1I1","O43294",448572.89065,359280.0417,"nonmito",""
"TGFBI","Q15582",186137.318375,563953.5625,"nonmito",""
"TGFBR1","P36897;P36897-2",28151.492675,17176.7978533333,"nonmito",""
"TGFBR2","P37173;P37173-2",61476.58301,53061.36198,"nonmito",""
"TGFBRAP1","Q8WUH2",64505.499025,74477.9348966667,"nonmito",""
"TGM2","P21980",439851.875025,256838.156233333,"nonmito",""
"TGOLN2","O43493;O43493-3;O43493-5;O43493-7",94454.166025,90736.2265633333,"nonmito",""
"THADA","Q6YHU6;Q6YHU6-3",33335.246095,39316.15495,"nonmito",""
"THBS1","P07996",764126.89845,798541.541666667,"nonmito",""
"THBS2","P35442",92887.3007775,52068.9114566667,"nonmito",""
"THBS3","P49746",27755.6083975,49117.7955766667,"nonmito",""
"THEM6","Q8WUY1",56884.0083,89937.3828166667,"nonmito",""
"THG1L","Q9NWX6",59532.975585,67362.04948,"mito",""
"THNSL1","Q8IYQ7",42812.9565425,69416.34375,"mito",""
"THOC1","Q96FV9",65023.04297,62519.375,"nonmito",""
"THOC2","Q8NI27",64180.4355475,68929.9817733333,"nonmito",""
"THOC3","Q96J01",134676.8828,169863.6198,"nonmito",""
"THOC5","Q13769",40337.7070325,41785.7265633333,"nonmito",""
"THOC6","Q86W42;Q86W42-3",154283.6875,140891.6094,"nonmito",""
"THOC7","Q6I9Y2",35996.0844725,36355.0156266667,"nonmito",""
"THOP1","P52888",166264.6211,214820.6927,"nonmito",""
"THRAP3","Q9Y2W1",196298.968775,173592.427066667,"nonmito",""
"THTPA","Q9BU02",196069.710925,146247.278633333,"nonmito",""
"THUMPD1","Q9NXG2",83844.970705,98407.9348933333,"nonmito",""
"THUMPD3","Q9BV44",73660.299805,80665.2395833333,"nonmito",""
"THY1","P04216",6746329.625,2624565.16666667,"nonmito",""
"THYN1","Q9P016",82805.4121125,98732.1874933333,"nonmito",""
"TIA1","P31483",182211.082075,215620.1667,"nonmito",""
"TIAL1","Q01085",230399.757825,216752.328133333,"nonmito",""
"TICAM2","Q86XR7-2",614821.8125,536526.1875,"nonmito",""
"TIGAR","Q9NQ88",218302.097675,459129.406266667,"nonmito",""
"TIMM13","Q9Y5L4",61249.8740225,71791.3164066667,"mito",""
"TIMM17B","O60830;O60830-2",57506.427735,91587.8463533333,"mito",""
"TIMM21","Q9BVV7",58450.7802725,64902.6679666667,"mito",""
"TIMM22","Q9Y584",65687.2265625,104706.291653333,"mito",""
"TIMM23","O14925",123407.58985,194777.536466667,"mito",""
"TIMM29","Q9BSF4",70182.3652375,104168.218753333,"mito",""
"TIMM44","O43615",169132.44925,200507.958333333,"mito",""
"TIMM50","Q3ZCQ8;Q3ZCQ8-2",194079.75,243389.666666667,"mito",""
"TIMMDC1","Q9NPL8",50888.0507825,66307.1692733333,"mito",""
"TIMP1","P01033",395896.1016,307154.697966667,"nonmito",""
"TIMP2","P16035",183368.3008,125960.223966667,"nonmito",""
"TIMP3","P35625",271037.6133,184164.208333333,"nonmito",""
"TIPRL","O75663",225781.6836,239007.213566667,"nonmito",""
"TJAP1","Q5JTD0-2",47526.4667975,45054.9895833333,"nonmito",""
"TJP1","Q07157",233606.8164,177051.9375,"nonmito",""
